Timestamp,Status,Nama Madrasah,Sudahkah Madrasah saudara mengimplementasikan Kurikulum Merdeka?,Opini,Label
11/2/2023 3:21:00,Guru,mis al ukhuwah ,Sudah,"Sudah pernah melaksanakan pelatihan namum,masih bingung dalam penerapan nya",0
11/2/2023 4:16:59,Guru,mts negeri 5 madina ,Belum,Kurikulum merdeka belum dimengerti karna masih kurangnya sosialisasi keadrasah sehingga hampir semua warga madrasah belum paham bagaimana kurikulum merdeka itu,-1
11/2/2023 4:22:58,Guru,mis vatsin nusantara ,Belum,"Implementasi Kurikulum Merdeka di sekolah saat ini merupakan pilihan mandiri dengan menyesuaikan kesiapan dan karakteristik satuan pendidikan. Sekolah diberikan opsi dalam penerapan Kurikulum Merdeka yakni opsi Mandiri Belajar, Mandiri Berubah, dan Mandiri Berbagi. Opsi Mandiri Belajar memberikan kesempatan bagi sekolah menggunakan struktur Kurikulum 2013 dan menerapkan beberapa konsep dan prinsip Kurikulum Merdeka dalam melaksanakan pembelajaran dan asesmen.  Terkait kesiapan di Madrasah kami Belum Menerapkan Kurikulum Merdeka di karenakan seluruh GURU/pendidik Blum di berikan Sosialisasi terkait Kurikulum Merdeka. ",0
11/2/2023 4:23:16,Guru,ra umi sundari ,Sudah,Kurikulum yang baik sesuai dgn kondisi kebutuhan pendidikan masa kini harus dipersiapkan dengan matang dengan harapan tujuan dari penerapan kurikulum merdeka jni dapat tercapai,1
11/2/2023 4:31:59,Tenaga Kependidikan,ma al mubarok,Belum,"kurangnya sosialisasi terhadap semua guru, dan seringnya berganti kurikulum sehingga membuat bingung ",-1
11/2/2023 4:38:12,Lainnya,mas raudlatul muta'allimin al ma'arif keramat,Belum,Sebelum mengimplementasikan kurokulum merdeka di Madrsah saya berharap semua pasilitas dan penunjang sudah siap dan lengkap supaya ditak terkesan memaksa dan terburu-buru.,0
11/2/2023 4:39:00,Lainnya,mtss ddi baru baru tanga,Sudah,Implementasi kurmer terutama dimadrasah pastinya akan banyak tantangan terutamabbagaiman kesiapan dan SDM dari guru untk menerapkan kurmer di madrasah jadi harapan kami supaya IKM bisa membawa perubahan u belajar lebih baik terutama di madrasah dan tentunya harus ada pelatihan pelatihan sosialisasi kepada guru madrasah agar punya pengetahuan trkait bgaiman penerapan kurmer di kelas ,1
11/2/2023 4:54:03,Guru,mtss miftahul ulum,Belum,"Sarpras dan fasilitas masih belum memadai, harapannya ada bantuan terutama untuk madrasah² swasta di pedesaan",0
11/2/2023 4:59:45,Guru,mohammad juri andropo,Sudah,Mardeka belajar dan berbudaya menyensngkan,1
11/2/2023 4:59:57,Tenaga Kependidikan,ra ibnu athar kalukku,Belum,"Kurikulum Merdeka dirancang untuk menciptakan lingkungan belajar yang aman, nyaman, inklusif dan menyenangkan. Kurikulum Merdeka mentransformasi praktik pembelajaran yang berpusat pada peserta didik sehingga diharapkan dapat meningkatkan hasil belajar (literasi dan numerasi) dan membentuk karakter pelajar sepanjang hayat",1
11/2/2023 5:07:36,Guru,mts salafiyah ,Sudah,Kurang siap karena kurangnya sosialisasi ,-1
11/2/2023 5:15:40,Guru,mas annajah sesela,Belum,"Dari ASFEK kesiapan, madrasah perlu mempersiapkan diri dengan baik untuk mengimplementasikan Kurikulum Merdeka. ",0
11/2/2023 5:17:01,Tenaga Kependidikan,mis. mathlaul anwar,Sudah,"menurut saya dalam proses Implementasi Kurikulum Merdeka terdapat kekurangan dalam sosialisasi secara luring ke pihak madrasah, sehingga banyak guru yang bertanya-tanya apa itu kurikulum merdeka.

lalu, pada RDM (Raport Digital Madrasah) belum ada Raport PPPPRA (Penguatan Profil Pelajar Pancasila dan Rahmatan Lil'alamin). 
sebetulnya ada, namun berbentuk format excel yang mana malah menambah kesulitan guru dalam mengisi raport. jika seperti ini lebih baik tidak usah mengisi raport PPPPRA dan tetap dijadikan nilai sikap dan spiritual saja.

kekurangan lainnya adalah Madrasah dituntut untuk memanfaatkan teknologi pada pembelajaran, namun sampai saat ini tidak ada bantuan alat dari pemerintah seperti laptop, projektor, dsb. padahal untuk AKMI dan ANBK saja kita sudah menjalankan kegiatan tsb. sejak 2021.",-1
11/2/2023 5:17:07,Guru,mi islahiyah,Sudah,Masih kurang lengkap dari sisi sarana/media belajar,-1
11/2/2023 5:23:03,Guru,mis miftahul ulum,Sudah,"Jujur kami blm siap pada buku untuk siswa, harapan kami sarana dan prasarana untuk menunjang pembelajaran di madrasah le ih terperhatikan, khususnya tentang IT",-1
11/2/2023 5:29:37,Guru,hanafi,Belum,Kesiapan dalam pelaksanaan kumer di satuan pendidikan sangat mendukung dengan harapan nanti pendidikan akan lebih baik dan bertabat ,1
11/2/2023 5:36:16,Guru,ra alfutuhiyah,Belum,Sebenernya kurikulum merdeka itu lebih banyak ke praktek langsung ,0
11/2/2023 5:37:10,Guru,mi al khoeriyah,Belum,"kenapa pelaksanaan IKM belum merata, dan pasilitas madrasah yg swasta belum memadai, karena tidak ada bantuan khusus untuk sarana pembelajaran dari pemerintah, seharusnya sarana dulu baru IKM bisa teraplikasikan",-1
11/2/2023 5:37:50,Guru,ma.karta raharja,Belum,Harapan sebagai seorang pendidik dapat meningkatkan kualitas pendidikan nasional ,0
11/2/2023 5:42:39,Guru,aliyah tanwirul kutub bayah ,Sudah,Lumayan bagus,1
11/2/2023 5:45:47,Guru,wahidin ,Sudah,"Setiap sekolah baik madrasah punya hak yang sama dalam mengimplementasikan kurikulum yang lebih baik.
Dan harapan saya setiap guru mampu dan selalu siap akan perubahan perubahan itu",1
11/2/2023 5:48:45,Siswa,ma nurul ulum,Sudah,"Menurut saya kurikulum merdeka berinovasi dalam pendidikan Indonesia yang bertujuan untuk mengembangkan potensi dan minat belajar siswa. Kurikulum ini memberikan kebebasan kepada siswa dalam memilih minat belajar mereka, mengurangi beban akademik, dan mendorong kreativitas guru.",1
11/2/2023 5:49:07,Guru,mis miftahul ulum taman,Belum,"Kurikulum merdeka bagus diterapkan di jaman sekarang. Tpi Dari Pihak kemenag hususnya di kabupaten kami kurang dalam bemberikan pelatihan bagi guru secara luring, sehingga sebagian besar guru tidak mengerti apa kurmer. Terkadang hanya laporannya yang bagus tapi kenyataanya tidak
Semoga kedepannya diadakan Pelatihan secara luring. ",-1
11/2/2023 5:49:18,Guru,ra muslimat nu ,Sudah,Untuk pertama kalinya memang agak sulit,-1
11/2/2023 5:50:10,Guru,ma darussalam ,Sudah,Implementasi kurikulum merdeka di madrasah kami di sadari belum siap sepenuhnya karena jumlah buku dan bahan ajar untuk siswa belum lengkap. Diharapkan kedepannya pemerintah dapat memberikan bantuan buku yang relevan dengan kurikulum merdeka di madrasah Aliyah Darussalam. ,0
11/2/2023 5:55:18,Guru,ma. karta raharja ,Belum,Kurikulum merdeka di madrasah adalah kesempatan yang baik untuk mengkombinasikan antara pendidikan dan pesantren  dengan fleksibilitas pembelajaran yang lebih fokus pada memperdalam keilmuan agama dengan tetap mempertahankan keilmuan umum di era globalisasi. Dukungan yang baik dari pihak sekolah maupun pesantren merupakan kunci utama keberhasilan serta semangat belajar siswa dalam mengembangkan ilmu pendidikan nasional serta keilmuan agama.,1
11/2/2023 5:57:11,Guru,sd iqra'1 kota bengkulu ,Sudah,"Setiap sekolah baik madrasah memiliki hak yang sama  dalam mengimplementasikan kurikulum merdeka, dan setiap guru harapannya mampu dan selalu siap siaga untuk terus menghadapi tantangan perubahan ",1
11/2/2023 5:58:52,Lainnya,"mi darussalam 02 puger, jember",Sudah,"Menurut saya adanya kurikulum merdeka ini memiliki kekemahan dan kekurangan. Kelebihan ya adalah, peserta didik daoat menfikuskan bakat yang dimiliki, sehingga dengan adanya tersediaan pembelajaran yang berbeda, mereka dengan mudah menguatkan bakatnya.

Adapun kekurangannya, pembelajaran berdiferensiasi ini memerlukan biaya yang tidak sedikit. Madrasah sebagai pelayan kurang mampu memberikan sarana yang memadai sehingga dengan adanya kurikulum merdeka ini, pendidik kurang maksimal dalam memberikan pembelajaran yang berstandart atau yang diharapkan. Apalagi Madrasah swasta dengan keterbatasan yang dimiliki.

Tetapi sebagai pengelola Madrasah, kami tetap semangat untuk mengantarkan generasi emas ini, sehingga nanti dapat mengisi kemerdekaan dan dapat mempertahankan kemerdekaan bangsa ini.",1
11/2/2023 5:59:25,Siswa,ma nurul ulum,Tidak tahu,lebih menggunakan pendekatan diferensiasi. ,0
11/2/2023 5:59:30,Guru,mi raudlatul wildan,Belum,Mudah mudahan tdk ad lagi perubahan untuk kedepan nya,-1
11/2/2023 5:59:34,Lainnya,mi riyadlul wardiyah,Belum,"Sangat bagus, dan mudah mudahan bisa masuk dalam kurma ditahun 2025",1
11/2/2023 6:00:02,Guru,mis miftahul ulum,Tidak tahu,Belajar Mandiri sesuai dengan minat peserta didik akan mendongkrak semangat belajar siswa dan meningkatkan potensi peserta didik di berbagai materi yang ampu.,1
11/2/2023 6:07:02,Guru,mts darul muttaqien nw penujak,Belum,"Implementasi Kurikulum Merdeka di sekolah saat ini merupakan pilihan mandiri dengan menyesuaikan kesiapan dan karakteristik satuan pendidikan.
Kurikulum Merdeka merupakan suatu pembaharuan pada masa sekarang yang dilatarbelakangi oleh teknologi yang semakin maju 
penerapan kurikulum merdeka ini menimbulkan dampak yang dirasakan bukan hanya oleh guru namun juga siswa
Harapan berkesempatan mengetahui minat, bakat, kebutuhan, dan kemampuan siswa. ",1
11/2/2023 6:14:23,Guru,mi nurul iman pengabuan,Belum,Kami Sekarang Sudah Mempersiapkan Diri Untuk mengimplementasikan Kurikulum Merdeka Tahun Ajaran Depan,0
11/2/2023 6:14:27,Tenaga Kependidikan,mtsn 1 way kanan,Sudah,"Kurikulum merdeka hanya cocok diperkotaan tapi bagi kami dikampung kurang cocok, permasalahannya anak sekarang berbeda dengan anak zaman dulu",-1
11/2/2023 6:23:49,Guru,mts nahdlatul ulum,Sudah,"Kurikulum Merdeka merupakan pembelajaran berbasis projek dengan penguatan Profil Pelajar Pancasila sebagai perwujudan pelajar Indonesia yang memiliki kompetensi secara global sesuai nilai-nilai moral Pancasila dengan enam ciri utama yaitu beriman, bertakwa kepada Tuhan Yang Maha Esa dan berakhlak mulia, berkebinekaan global, bergotong royong, mandiri, bernalar kritis, dan kreatif.",1
11/2/2023 6:24:15,Lainnya,mi maarif nu nurul islam pronojiwo,Sudah,Harusnya pemerintah menyiapkan lebih dulu tenaga pendidiknya,0
11/2/2023 6:25:49,Guru,ma firdaus,Sudah,Sarana,1
11/2/2023 6:26:06,Guru,mis ladang panjang,Sudah,Baik,1
11/2/2023 6:31:42,Guru,mis darul muta'allimin ,Belum,Madrasah belum siap,-1
11/2/2023 6:35:24,Tenaga Kependidikan,mis miftahul ulum,Belum,Belajar Mandiri untuk berubah dari keterpurukan menuju yang lebih baik,1
11/2/2023 6:39:41,Guru,ma hidayatul muttaqin nw dangiang ,Belum,"Dengan kondisi madrasah kami saat ini belum siap menerapkan kurikulum merdeka , harapan sebelum penerapan semua guru atau tenaga pendidik diberikan bimbingan ",0
11/2/2023 6:51:08,Guru,mts al huda malino,Belum,Saya berharap dengan adanya implementasi kurikulum tersebut dapat merubah proses belajar mengajar di sekolah tersebut,1
11/2/2023 6:53:26,Guru,mts. darul falah batam,Sudah,"Implementasi Kurikulum Merdeka di sekolah saat ini merupakan pilihan mandiri dengan menyesuaikan kesiapan dan karakteristik satuan pendidikan. Sekolah diberikan opsi dalam penerapan Kurikulum Merdeka yakni opsi Mandiri Belajar, Mandiri Berubah, dan Mandiri Berbagi. Opsi Mandiri Belajar memberikan kesempatan bagi sekolah menggunakan struktur Kurikulum 2013 dan menerapkan beberapa konsep dan prinsip Kurikulum Merdeka dalam melaksanakan pembelajaran dan asesmen. Opsi Mandiri Berubah menjadikan sekolah menggunakan struktur Kurikulum Merdeka dalam mengembangkan kurikulum satuan pendidikannya dan menerapkan prinsip-prinsip Kurikulum Merdeka dalam melaksanakan pembelajaran dan asesmen. Terakhir, Opsi Mandiri Berbagi memberikan peluang sekolah untuk menggunakan Kurikulum Merdeka dan menerapkan prinsip-prinsip Kurikulum Merdeka dalam melaksanakan pembelajaran dan asesmen dengan komitmen untuk membagikan praktik-praktik baiknya kepada satuan pendidikan lain.
Kurikulum Merdeka menciptakan pembelajaran berkualitas sesuai dengan kebutuhan pelajar dan kondisi satuan pendidikan. Pendidik dapat fokus pada materi esensial sehingga pembelajaran lebih mendalam serta waktu lebih banyak untuk pengembangan kompetensi dan karakter pelajar. Kurikulum Merdeka dipersepsikan dapat memfasilitasi kemampuan unik pelajar karena pendidik diberi hak sepenuhnya untuk berinovasi memperhatikan iklim atau budaya sekolah, dan karakteristik pelajar. Misalnya, ada karakter pelajar yang menyukai matematika dan Geografi sehingga pendidik dapat memadukan pembelajaran eksakta dan karakteristik IPS dalam satu pembelajaran matematika dan IPS atau IPA untuk sekolah dasar.
Kurikulum Merdeka memberikan fleksibilitas bagi pendidik. Pendidik dapat merancang Kurikulum Operasional Satuan Pendidikan (KOSP) dan Rencana Pelaksanaan Pembelajaran (RPP) sendiri. Kurikulum Merdeka memberikan hak sekolah untuk merancang (KOSP) yang memuat visi misi sekolah, organisasi pembelajaran, serta jadwal dan kalender akademik. Kurikulum Merdeka yang memberikan keleluasaan pendidik merancang kurikulum sesuai dengan karakteristik peserta didik menganjurkan adanya survey kebutuhan peserta didik, dan asesmen diagnostik sehingga sebelum kegiatan belajar mengajar (KBM) pendidik memiliki informasi karakteristik pelajar. Informasi ini menjadi dasar bagi para pendidik untuk merancang RPP termasuk metode dan penilaian pembelajaran. ",0
11/2/2023 6:54:26,Guru,mas al iman,Sudah,"Kurikulum ini juga merupakan langkah terobosan untuk membantu guru dan kepala sekolah mengubah proses belajar menjadi jauh lebih relevan, mendalam dan menyenangkan. Sehingga, peserta didik pun dapat lebih mudah memahami pembelajaran yang dilakukan.",1
11/2/2023 6:56:28,Guru,mts darul hasanah,Sudah,"Disiapkan dengan mengawali diadakan sosialisasi dan Bimtek tentang IKM, Harapannya Kurikulum Merdeka ini dilaksanakan secara tuntas dan berkesinambungan tidak berhenti karena kebijakan pimpinan. Kurikulum Merdeka menjadi sesuatu yang berbeda dengan kurikulum sebelumnya karena membelajarkan anak sesuai bakat minat dan kemampuan dasar anak.",1
11/2/2023 6:56:54,Guru,mts darul istiqomah padangsidimpuan,Belum,Harapan kedepan nya kurmer ini semakin bisa dikembangkan,1
11/2/2023 6:59:52,Guru,madrasah aliyah la hami kore,Belum,MUDAH-MUDAHAN DENGAN ADANYA KURIKULUM MERDEKA BENAR-BENAR AKAN MENGEMBANGKAN OROSES PEMBELAJARAN YANG MAKSIMAL DI DALAM MAUPUN DI LUAR KELAS.,1
11/2/2023 7:00:18,Lainnya,ma nurul islam kayangan,Belum,"Pergantian kurikulum selalu menghantui dunia pendidikan khususnya kami di madrasah yang mendapatkan bagian paling terakhir sehingga seolah-olah madrasah di kesampingkan. Ini ganti pemerintah ganti kurikulum, yang satux saja belum begitu optimal. harapanx gunakan saja kurikulum yang sudah ada, yang penting bapak ibu guru khususnya di madrasah lebih diperhatikan terkait dengan kesejahteraannya",1
11/2/2023 7:02:17,Tenaga Kependidikan,mts darul hasanah kota semarang,Sudah,"Kesiapan awal Implementasi Kurikulum Merdeka diawali diadakannya Sosialisasi, Workshop dan Bimtek kepada Masyarakat Sekolah (Guru, Karyawan, Siswa, Orantua). Harapannya IKM ini dilanjutkan secara berkesinambungan dan secara periodik dilakukan evaluasi supaya terukur dan terevaluasi kekurangan dan kelemahan di tingkat sekolah. ",0
11/2/2023 7:03:02,Guru,annasriyah ,Sudah,Baik,1
11/2/2023 7:06:06,Siswa,mts darul hasanah kota semarang,Sudah,Persiapan awal IKM sekolah mengadakan Sosialisasi kepada Siswa dan Orangtua sehingga IKM ini didukung secara penuh sekolah dan orangtua. Harapannya IKM ini dilaksanakan secara berkelanjutan dan adanya evaluasi supaya adanya perbaikan dan penyempurnaan pelaksanaan IKM,0
11/2/2023 7:07:09,Guru,ma al jamil ,Belum,Sangat berharap kurikulum ini bisa lebih mengena sesuai minat bakat siswa,1
11/2/2023 7:10:25,Guru,ma manbaul hidayah,Belum,"Kurikulum merdeka akan memberikan kemampuan pada siswa dan guru untk belajar dan memahami setiap project yg akan dilaksanakan, dngan persiapan dan strategi yg mateng. ",1
11/2/2023 7:10:42,Guru,mts nahdlatul ulum,Belum,Dengan adanya kurikulum merdeka guru bisa mengatur proses pembelajaran dengan optimal dan dapat menyesuaikan dengan kebutuhan belajar dan minat peserta didik. Dan harapan kami semoga dengan adanya kurikulum merdeka guru serta murid bisa lebih semangat dalam menjalani proses pembelajaran.,1
11/2/2023 7:11:28,Tenaga Kependidikan,mi.al mujahidin tarakan,Belum,Dari sisi Kesipan Madrasah kami belum mempunyai persiapan . karena pengetahuanya hanya sebatas workshop dan dari sisi harapan semoga madrasah kami dapat menerapkan IKM di tahun depan karena sangat bagus untuk diterapkan kepeserta didik kami,1
11/2/2023 7:11:48,Guru,abdul hakim,Sudah,lebih di baguskan lagi sih,1
11/2/2023 7:14:10,Guru,mts al ishlah dasan agung,Belum,"Menurut pandangan saya, pendidikan di Indonesia menuntuk peserta didik untuk semua tahu dalam artian, mata pelajaran yang disuguhkan terlalu banyak sehingga menghasilkan peserta didik yang banyak tahu namun tidak ahli. perlu adanya pembagian sejak dini bakat dan minat peserta didik sehingga madrasah mampu untuk mendorong dan menggiring kemampuan siswa sesuai bakat dan minat siswa.",1
11/2/2023 7:18:14,Guru,mts. nurussalam kujang,Sudah,"implementasi kurikulum merdeka di lembaga kami sudah kami laksanakan dengan sistem terpadu dan semua siswanya kami asramakan agar lebih mudah dalam membina, membimbing dan memberikan keteladanan kepada para siswa. Harapan kami setelah mereka selesai dapat mengimplementasikan apa yg sdh mereka dapatkan untuk masa depan mereka nanti.",1
11/2/2023 7:21:41,Tenaga Kependidikan,mas baiturrahim kabar,Sudah,"belum siap karena guru masih melaksanakan bimbingan ttg penerapan kurikulum merdeka serta sarana dan prasarana belum memadai, harapannya semoga dengan kurikulum merdeka ini bisa menambah wawasan tenaga pendidik dan meningkatkan kemampuan siswa dalam kemandirian belajar",1
11/2/2023 7:21:48,Guru,mts pamulangan sleman,Sudah,"menurut saya dari pngalaman kami menerapkan kurikulum merdeka adalah ssh cukup baik, namun hanya butuh pengasahan pengetahuan teknis dari guru2. ",1
