Timestamp,Status,Nama Madrasah,Sudahkah Madrasah saudara mengimplementasikan Kurikulum Merdeka?,Opini,Label
11/2/2023 8:38:03,Guru,MI Ma'arif NU Pasir Kulon,Sudah,"Sekolah sdh melaksanakan kurikulum merdeka tp msh adaptasi, referensi terbatas& buku penunjang msh kurang
Harapan kami semoga hslnya lebih baik dr kurikulum sebelumnya",0
11/2/2023 8:38:13,Lainnya,MI HASYIM ASY'ARI ,Sudah,Kurikulum yang bisa dilaksanakan di semua lembaga negri maupun swasta madrasah maupun sekolah ,0
11/2/2023 8:38:27,Guru,MI DIPONEGORO,Sudah,"Merdeka belajar yang diusung oleh Menteri Pendidikan dan Kebudayaan (Mendikbud) Nadiem Makarim dengan kurikulum merdeka, 
",0
11/2/2023 8:39:35,Guru,MIs Daarut taqwa,Belum,Baik apabila sekolah menunjang sarana prasarana,0
11/2/2023 8:40:06,Guru,MTSS NW SEMAYA,Sudah,Saya ingin kurikulum merdeka untuk guru bukan untuk siswa,0
11/2/2023 8:40:21,Guru,MTs Nurul Islam,Sudah,Kurikulum merdeka perlu kesiapan baik dari guru dan siswa serta perlu dukungan sumber daya manusia dan sarpras yang berkualitas,0
11/2/2023 8:40:54,Guru,Mi Ma'arif Daarut -taqwa,Belum,Sekolah kami belum siap tapi untuk ke depannya mungkin siap,0
11/2/2023 8:40:59,Siswa, MTs Bina Ummah Batam ,Sudah,"Bagus, Beberapa dalam penerapan ini menjunjung siswa untuk menemukan jati dirinya , berusaha interaksi sosial, mau didepan kelompok nya ataupun didepan umum",0
11/2/2023 8:41:17,Tenaga Kependidikan,MTSS AL HASBILLAH CISOMPET,Belum,Dalam implementasi kurikulum merdeka perlu diadakan sosialisasi secara teratur dari pihak kementrian agama dan pengawas sekolah,0
11/2/2023 8:41:36,Guru,MIS Tuhfatul Athfal ,Sudah,"Kurikulum adalah sebuah keniscayaan yang harus dihadapi sesuai dengan perkembangan Zaman, semuanya harus perhubungan langsung dengan Pemerintah dan Lembaga yang dipimpin. ",0
11/2/2023 8:42:14,Guru,MIN 2 Ternate ,Sudah,Kami masih perlu banyak bimbingan terkait dengan kesiapan dalam perangkat kurikulum merdeka itu sendiri ,0
11/2/2023 8:45:13,Guru,MI HASYIM ASY'ARI,Sudah,"Kurikulum merdeka dalam kesiapannya perlu diperhatikan dan lebih diberi wawasan terkait pembelajaran dalam kurikulum merdeka, harapannya banyak² workshop atau bimtek terkait implementasi kurikulum merdeka dalam pembelajaran supaya tidak ada kebingungan dalam menerapkan kurikulum merdeka dalam madrasah.",0
11/2/2023 8:45:19,Siswa,MTs Bina Ummah Batam,Sudah,jadi menurut saya tentang ini:kurikulum merdeka ini lebih ke projek dan praktek dan dari hasil kurikulum ini adalah untuk mempresentasikan hasil dari projek atau praktek tersebut,0
11/2/2023 8:45:33,Guru,MI BUSTANUL ULUM JAMBEARUM PASRUJAMBE,Sudah,"Memerlukan kesiapan yg tinggi dr guru ,sekolah, orang tua dan siswa dlm melaksanakan kurikulum yg baru. ",0
11/2/2023 8:47:45,Guru,MTs YAPIMA,Belum,"Untuk mengimplementasikan Kurikulum merdeka, hendaknya terlebih dahulu meningkatkan kompetensi gurunya khususnya pemahaman tentang kurikulum merdeka, dengan menyediakan wadah pelatihan dan workshop-wokshop di setiap lembaga pendidikan",0
11/2/2023 8:50:27,Guru,MTs BATAMIYAH ,Belum,"Dibutuhkan kesiapan yang optimal untuk mengimplementsikan kurikulum Merdeka ini, MTs Batamiyah belum bisa mengimplementasi karen faktor fasilitas yang tidak memadahi, kurangnya guru dan kesiapan tenaga pendidik. ",0
11/2/2023 8:53:13,Guru,MI. MUHAMMADIYAH I,Belum,Semoga di tahun berikutnya dapat dilaksanakan dengan adanya bantuan Penunjang Perangkat pembelajaran Kurikulum Merdeka.,0
11/2/2023 8:53:15,Guru,MTSS MUQADDIMATUL AKHLAQ,Sudah,Untuk menunjang terealisasinya kurmer ini perlu dukungan dan sarana penunjang yang lebih,0
11/2/2023 8:54:40,Guru,MTs Zahratut Thullab,Sudah,Kurikulum Merdeka memberikan keleluasaan kepada pendidik untuk menciptakan pembelajaran berkualitas yang sesuai dengan kebutuhan dan lingkungan belajar peserta didik,0
11/2/2023 8:57:01,Guru,MI Nasruddin Dampit,Sudah,inovasi dalam pendidikan Indonesia yang bertujuan untuk mengembangkan potensi dan minat belajar siswa,0
11/2/2023 8:57:16,Guru,MTS NURUSSHALEH,Belum,"Masih belum siap, masih menggunakan kurikulum K13",0
11/2/2023 8:59:02,Guru,MTs Islamiyah Trimoharjo,Belum,IKM dewasa masih kesulitan terutama kesiapan siswa,0
11/2/2023 9:00:57,Tenaga Kependidikan,MIS TANJONG BEURIDI,Sudah,"Pertama, lebih sederhana dan mendalam karena kurikulum ini akan fokus pada materi yang esensial dan pengembangan kompetensi peserta didik pada fasenya. Kemudian, tenaga pendidik dan peserta didik akan lebih merdeka karena bagi peserta didik, tidak ada program peminatan di SMA, peserta didik memilih mata pelajaran sesuai minat, bakat, dan aspirasinya. Sedangkan bagi guru, mereka akan mengajar sesuai tahapan capaian dan perkembangan peserta didik. Lalu sekolah memiliki wewenang untuk mengembangkan dan mengelola kurikulum dan pembelajaran sesuai dengan karakteristik satuan pendidikan dan peserta didik.",0
11/2/2023 9:01:05,Guru,MI Riyadlul Wardiyah Kerandangan ,Belum,Madrasah akan memberlakukan kurikulum merdeka di awal tahun ajaran 2024/2025 ,0
11/2/2023 9:01:14,Guru,Mts Nurul Islam,Sudah,Supaya siswa dan siswi ketika lulus sudah siap mengembangkan kemampuan nya ,0
11/2/2023 9:01:21,Guru,MTsS Nurul Qolbi,Belum,belajar memberikan kebebasan dan pilihan kepada siswauntuk menentukan mata pelajaran apa yang dibutuhkan,0
11/2/2023 9:02:20,Guru,MI Raudlatul Mubtadiin,Sudah,"Terkait dg persiapan penerapan model kurikulum merdeka belajar belum matang,sistem yg belum terencana dg baik,kurangnya sumber daya manusia.Harapannya mudah mudahan ada kegiatan workshop tentang IKM secara tatap muka yg berulang ulang sehingga Gurunya faham dan  siap melaksanakan kurikulum merdeka belajar.",0
11/2/2023 9:03:12,Guru,MTs Darut Taqwa,Sudah,di madrasah kami masih belum terlaksana kurikulum secara maksimal karena keterbatasan fasilitas dan biaya,0
11/2/2023 9:03:22,Guru,MIS MAMBAUL ULUM ,Sudah,"Implementasi Kurikulum Merdeka di sekolah saat ini merupakan pilihan mandiri dengan menyesuaikan kesiapan dan karakteristik satuan pendidikan. Sekolah diberikan opsi dalam penerapan Kurikulum Merdeka yakni opsi Mandiri Belajar, Mandiri Berubah, dan Mandiri Berbagi. Opsi Mandiri Belajar memberikan kesempatan bagi sekolah menggunakan struktur Kurikulum 2013 dan menerapkan beberapa konsep dan prinsip Kurikulum Merdeka dalam melaksanakan pembelajaran dan asesmen. Opsi Mandiri Berubah menjadikan sekolah menggunakan struktur Kurikulum Merdeka dalam mengembangkan kurikulum satuan pendidikannya dan menerapkan prinsip-prinsip Kurikulum Merdeka dalam melaksanakan pembelajaran dan asesmen. Terakhir, Opsi Mandiri Berbagi memberikan peluang sekolah untuk menggunakan Kurikulum Merdeka dan menerapkan prinsip-prinsip Kurikulum Merdeka dalam melaksanakan pembelajaran dan asesmen dengan komitmen untuk membagikan praktik-praktik baiknya kepada satuan pendidikan lain.",0
11/2/2023 9:03:47,Guru,MI SABILUL ULUM,Sudah,Sudah memenuhi kebutuhan,0
11/2/2023 9:04:22,Guru,MTs Nurul Islam,Sudah,Pengadaan sarana dan prasarana dalam menunjang pembelajaran esensial yg menarik agar membantu guru dalam kesiapan pengimplementasian kumer,0
11/2/2023 9:06:57,Guru,MTs Darul Fata,Belum,"Utk saat ini sekolah kami blm melaksanakan kurikulum merdeka, sehinga anak2 msh diberikan pemahaman kurikulum merdeka. ",0
11/2/2023 9:10:47,Guru,MI SUltan Agung,Sudah,Kurikulum dg pembelajaran intrakurikuler yang beragam yang mana harus memiliki cukup waktu dalam mendalami konsep dengan menguatkan kompetensi,0
11/2/2023 9:11:47,Guru,MI Raudlatul Mubtadiin,Sudah,"Kesiapan guru dalam mengimplementasikan kurikulum merdeka masih kurang, perlu diadakan pelatihan berkala agar lebih maksimal hasilnya",0
11/2/2023 9:12:54,Guru,MTS DARUL FATA ,Belum,Sejauh ini sekolah saya belum melaksanakan kurikulum merdeka jadi Sekolah perlu menyiapkan diri dan strategi yang baik untuk mencapai implementasi kurikulum merdeka yang optimal.,0
11/2/2023 9:12:55,Guru,MI ALMUDDATSIR,Sudah,"Merupakan pusat nilai nilai pendidikan dan karakter,moral,ahlaj yang akan ditranformasikan KPD peserta didik",0
11/2/2023 9:15:06,Guru,MI MIFTAHUL HUDA,Sudah,Kurikulum yang menggunakan pendekatan deferdbsasi,0
11/2/2023 9:15:13,Tenaga Kependidikan,MTS SAA'DATUDDARAIN WAKAN,Belum,"Akan berusaha semaksimal mungkin program pemerintah,",0
11/2/2023 9:15:25,Guru,MTs As-sa'adiyah Samarinda ,Sudah,Madrasah menyambut dengan kesiapan ,0
11/2/2023 9:17:11,Guru,Mts DARUL FATA ,Belum,"Untuk saat ini sekolah  belum menerapkan 
kurikulum merdeka dan sekolah masih berupaya untuk menyiapkan agar dapat mengimplementasikan dengan baik ",0
11/2/2023 9:18:02,Guru,Miftahul huda,Sudah,Memberi inovasi dalam dunia pendidikan yang bertujuan untuk mengembangkan potensidan minat peserta didik.,0
11/2/2023 9:19:17,Tenaga Kependidikan,RA AL KHODIJAH ,Sudah,Kurikulum merdeka lebih mengacu pada konsep lingkungan.,0
11/2/2023 9:19:43,Guru,Mi Raudlatul Mubtadiin,Sudah,Harapannya agar untuk buku ajarnya agar materinya lebih detail lagi karena untuk dibuku ajarnya kurang lengkap,0
11/2/2023 9:19:51,Guru,MAS AWALUDDIN KUO,Belum,KESIAPAN SUDAH OKE TINGGAL KEPALA MADRASAH BELUM SETUJU,0
11/2/2023 9:19:55,Guru,MTs Islamiyah Trimoharjo ,Belum,"Dari kurikulum merdeka, siswa diharapkan dapat belajar dengan gembira dan mencintai minat dan bakat yang dimiliki ",0
11/2/2023 9:20:54,Guru,MI Riyadlul Wardiyah Kerandangan,Belum,"Implementasi Kurikulum Merdeka, pada proses pembelajarannya lebih menggunakan pendekatan diferensiasi. Dari segi kesiapan inshaallah madrah kami akan menggunakan kurikulum merdeka pada tahun 2024.",0
11/2/2023 9:21:07,Guru,MA Nurul Ulum,Sudah,"Untuk melaksanakan kurikulum merdeka membutuhkan kesiapan yang matang bagi madrasah maupun pendidik. Oleh sebab itu, guru membutuhkan pelatihan yang matang bekaitan dengan implementasi kurikulum merdeka",0
11/2/2023 9:21:08,Guru,MIN 2 TERNATE,Sudah,"Dri sisi kesiapan blum maksimal krna hnya diterapkan bru kls 1 dan 4,",0
11/2/2023 9:21:09,Guru,MI Zainul Ulum,Sudah,kesiapan madrsah belum maximal. oleh karna itu perlunya pelatihan pelatihan tentang kurmer,0
11/2/2023 9:21:26,Guru,RA DHARMA WANITA PERSATUAN,Sudah,implementasi kumer merupakan pilihan mandiri.,0
11/2/2023 9:22:20,Tenaga Kependidikan,MIS Darul Ulum Sukosari,Belum,"Penerapan Kurikulum Merdeka Belajar juga diharapkan dapat mengatasi masalah-masalah yang sering muncul dalam kurikulum sebelumnya, seperti kelebihan beban kurikulum dan kurangnya fleksibilitas dalam memenuhi kebutuhan siswa.",0
11/2/2023 9:22:25,Tenaga Kependidikan,MI AL BARKAH,Sudah,Menurut saya implementasi kurikulum merdeka masih dalam proses belajar.. ,0
11/2/2023 9:23:17,Guru,MTs. Al.Majidiyah Nw,Belum,kami dari madrasah belum memiliki penunjang sarana dan prasarana dalam mendukung kurikulum merdeka,0
11/2/2023 9:24:05,Guru,MAN JENEPONTO,Sudah,belum bisa diterapkan secara penuh terkait implementasi kurikulum merdeka ,0
11/2/2023 9:24:47,Guru,MI MIFTAHUL HUDA,Sudah,"Harapannya bisa diterapkan, tetapi masih banyak kendala dengan kesiapannya dari sisi sarana dan prasarana",0
11/2/2023 9:25:08,Tenaga Kependidikan,MTs AT-TAQWA ,Belum,Implementasi kurikulum merdeka sangat baik untuk diterapkan namun perlu adanya pelatihan bagi guru-guru agar lebih efektif dalam segi pemahaman dan penyelenggaraannya,0
11/2/2023 9:25:50,Guru,MI ZAINUL ULUM,Belum,Perlu pelatihan ,0
11/2/2023 9:27:57,Guru,MIS AL-IKHLAS KWANDANG,Sudah,dari segi kesiapan madrasah kami belum siap sepenuhnya terutama dalam kesiapan sarana dan prasarana,0
11/2/2023 9:29:17,Guru,Mts DarunNajah,Sudah,Peserta didik bisa mendalami pelajaran dengan seksama,0
11/2/2023 9:29:47,Guru,MI Zainul Ulum ,Belum,Untuk mengatasi krisis pembelajaran.,0
11/2/2023 9:30:36,Guru,Mi.Raudlotul Bayan,Sudah, Implementasi kurikulum merdeka di madrasah siap dilaksanakan dengan harapan agar potensi dan minat belajar siswa meningkat.,0
11/2/2023 9:32:08,Tenaga Kependidikan,MI SITI FATIMAH,Sudah,"Dalam Kurikulum Merdeka ini pembelajaran juga dilakukan dalam kegiatan proyek. Kegiatan proyek dilaksanakan di luar pembelajaran akademik yang ada di sekolah
Tujuan dari kegiatan proyek ini adalah dapat memberikan kesempatan lebih luas kepada siswa untuk lebih aktif di luar kegiatan pembelajaran akademik, juga dapat meningkatkan pengetahuan dan skill yang dimiliki siswa.
Harapan kami sebagai tenaga kependidikan, dengan berlakunya kurikulum merdeka di sekolah, para siswa bisa lebih mengetahui minat serta bakat yang dimilikinya serta bisa mengasah kemampuan diselain bidang akademik.",0
11/2/2023 9:34:29,Guru,Midipsri diponegoro,Sudah,"Mendorong siswa untuk menjadi lebih aktif, kreatif, inovatif, dan mandiri dalam belajar.",0
11/2/2023 9:34:41,Guru,Mi Diponegoro ,Sudah,Mendorong siswa utk aktif kreatif inovatif dan mandiri dalam belajar,0
11/2/2023 9:36:27,Guru,Mi Miftahul Abror ,Sudah,Guru memiliki keleluasaan untuk memilih perangkat ajar sehingga pembelajaran dapat disesuaikan dengan kebutuhan dan minat belajar siswa dengan tujuan mencapai target capaian pembelajaran tertentu ,0
11/2/2023 9:36:50,Guru,MIS BINA IHSANI SITU,Belum,"Utk sementara ini d madrasah kmi masih menggunakan kurtilas,, moga kedepannya bisa menggunakan kurikulum merdeka",0
11/2/2023 9:37:30,Guru,MAS AL-ISTIQOMAH TELAGAWARU,Sudah,Penerapan Kurma di madrasah kami bertahap karena sebagian guru dan perangkat belum siap,0
11/2/2023 9:38:25,Guru,Raudlatul Mubtadiin,Sudah,Sekolah berusaha untuk mewujudkan kurikulum merdeka berjalan dengan baik,0
11/2/2023 9:38:48,Tenaga Kependidikan,MIS MIFTAHUL FATIHIN,Sudah,Secara umum penerepan atau inpelementasi Kurikulum merdekan sudsah siap asala segala saran dan sumberdaya dan sumberdana tersedia.,0
11/2/2023 9:38:58,Guru,MTs Islamiyah Trioharjo,Belum,Kurikulum merdeka alangkah baiknya jika segera diterapkan ,0
11/2/2023 9:39:05,Guru,MTsS  Nurul Huda.NW Batam,Belum,"Belum ada, karena disekolah belum menggunakan kurikulum merdeka ",0
11/2/2023 9:39:47,Guru,Mi Daril Muttaqin,Belum,harapan saya semoga dengan adanya kurikulum merdeka dapat lebih memudahkan proses guru dalam KBM.,0
11/2/2023 9:40:54,Guru,MI AL HIDAYAH,Sudah,Buku2nya masih belum tersedia lengkap,0
11/2/2023 9:40:59,Guru,MIS Nasyrul Ulum,Sudah,"Kesiapan Guru dan tendik yang memadahi sehingga harus mendapatkan Pembinaan-pembinaan yang lebih intesif serta mendapatkan pelatihan-pelatihan baik secara mandiri maupun melalui bimtek yang diselenggarakan olen Instansi terkait.Harapannya dapat meningkatkan kualitas pembelajaran serta meningkatkan karakter peserta didik dan tenaga kependidikan
",0
11/2/2023 9:43:49,Guru,MTs Raudlatul Qurán  Batam,Belum,Sekolah harus mempersiapkan  diri sesuai kebijakan yang sudah ditetapkan  pemerintah,0
11/2/2023 9:44:07,Guru,MTS MINAT KESUGIHAN ,Sudah,Menurut saya sudah bisa berjalan hanya saja pelaksanaannya masih belum optimal dikarenakan masih ada hal hal yang belum rinci dan jelas,0
11/2/2023 9:45:10,Guru,Mts Assa'adah,Sudah,Dalam pengadaan alat-alat ajar lebih d tambah,0
11/2/2023 9:45:33,Guru,MI NU Albahjah Ridlo Allam ,Sudah,Harapan ke depannya kurikulum merdeka agar lebih meringkas perangkat pembelajaran maupun proyek sehingga tidak memberatkan guru,0
11/2/2023 9:46:22,Guru,MIS MUHAMMADIYAH LAHEWA,Sudah,Kurikulum Merdeka ini memberikan kebebasan kepada siswa dalam memilih minat belajar dan mendorong kreativitas Guru,0
11/2/2023 9:46:40,Tenaga Kependidikan,MI Miftahul Ulum Batam Kota,Belum,Sedang penyesuaian antara kurikulum 13 menuju kurikulum merdeka untuk anak- anak agar lebih bisa di terapkan,0
11/2/2023 9:47:25,Guru,MTS NURUL HUDA NW TANJUNG RIAU ,Sudah,Penerapan kurikulum merdeka di madrasah merupakan hal penting dalam proses pembelajaran agar efektif dan berkualitas ,0
11/2/2023 9:47:35,Guru,Mts islamiyah trimoharjo,Belum,Kompetensi bakat dan minat,0
11/2/2023 9:49:19,Tenaga Kependidikan,Miftahul ulum mi batam kota,Belum,Sedang dalam penyesuaian antara kurikulum 13 menuju kurikulum merdeka untuk anak-anak agar lebih bisa diterapkan,0
11/2/2023 9:49:22,Tenaga Kependidikan,MI Miftahul ulum Batam kota ,Belum,Masih dalam penyusunan kurikulum tiga belas menuju ke kurikulum merdeka ,0
11/2/2023 9:49:23,Tenaga Kependidikan,Mi miftahul ulum ,Belum,sedang penyesuaian antra kurikulum 13 menuju kurikulum merdeka untuk anak2 agar bisa lebih diterapkan .,0
11/2/2023 9:49:29,Tenaga Kependidikan,Mi miftahul ulum batam kota,Belum,Sedang penyesuaian antara kurikulum 13 menuju kurikulum merdeka untuk anak anak agar bisa lebih diterapkan,0
11/2/2023 9:49:38,Tenaga Kependidikan,MI Mifthahulum ,Belum,Sedang penyesuaian antara kurikulum 13 menuju ke kurikulum merdeka utk anak2 agar bs  lebih diterapkan. ,0
11/2/2023 9:50:08,Tenaga Kependidikan,Mi Miftahul Ulum Batam Kota ,Belum,Sedang penyesuaian antara kurikulum       k13 menuju ke kurikulum merdeka agar bisa lebih diterapkan  ke anak-anak ,0
11/2/2023 9:51:12,Guru,MIS MUH AMURANG,Sudah,Dengan adanya kurikulum Merdeka Diharapkan dapat meeningkatkan Mutu Pendidikan dan Pembelajaran Dimadrasah,0
11/2/2023 9:52:37,Guru,Mts Al Jamil,Belum,"Kurikulum merdeka di madrasah belum terlaksana karena kami sebagai guru belum siap dan perlu waktu lama dalam proses persiapan kami untuk dapat melaksanakan kurikulum tersebut. Harapan kami untuk kurikulum yang akan dipakai, kami berharap untuk tetap memakai kurikulum 2013",0
11/2/2023 9:58:21,Guru,MA Sabilarrasyad Samarinda,Sudah,Mensiasati p5 dan p2 RA dengan kegiatan yang sesuai dengan kegiatan pembelajaran di sekolah,0
11/2/2023 9:59:45,Guru,MI AL MUDDATSIR,Belum,Harapannya peserta didik mampu menguasai matetj pembelajaran tanpa terikat ,0
11/2/2023 10:00:45,Siswa,MI. Darussalam,Sudah,Masih perlu banyak perbaikan lagi dan pelatihan bagi guru,0
11/2/2023 10:00:48,Guru,MI RAUDLATUL ULUM PUTRA,Sudah,MASIH PROSES ADAPTASI,0
11/2/2023 10:01:25,Guru,RA Nurus Syuja',Sudah,Dengan kurikulum merdeka menjadikan guru lebih memahami perkembangan peserta didik,0
11/2/2023 10:02:34,Guru,MI Siti Fatimah,Sudah,Keunggulan kurikulum ini nantinya akan mampu fokus pada materi yang esensial dan didalam mengembangkan kompetensi peserta didik pada fasenya.,0
11/2/2023 10:04:27,Guru,MI DARUSSALAM,Sudah,"Kesiapan dalam menginplementasi kurikulum merdeka dengan dilakukan dengan matang, dan mempersuaoankan pendekatan agar dapat meeubah pola pikir dan parafigma pendidikan",0
11/2/2023 10:06:48,Guru,MIS Darussalam,Sudah,Kami selalu guru harus siap untuk melaksanakan dan kami semua sarana Pradarana seharusnya dipenuhi agar apa yang menjadi tujuan tercapai,0
11/2/2023 10:08:34,Guru,MI Daarul Muttaqiin,Sudah,pelaksanaan cenderung praktek,0
11/2/2023 10:08:59,Guru,MTs. Al-Hasbillah,Belum,"penerapan implementasi kurikulum merdeka (IKM) di madrasah dapat di laksanakan setelah adanya sosialisasi/pembinaan/pembekalan yang intens pada madrasah, karena penerapan IKM tersebut tidak dapat berjalan dengan baik jika semua perangkat pendidik (guru, kepala sekolah, komite, orang tua, siswa, dan masyarakat) belum memahami maksud, tujuan, fungsi, dan manfaat dari kurikulum tersebut.",0
11/2/2023 10:09:38,Guru,MI NUZULUL ULUM KIDANGBANG,Sudah,Untuk implementasi masih belum terlihat dikarenakan pelaksanaan kurikulum masih belum merata di semua kelas,0
11/2/2023 10:10:36,Guru,Mi Annir,Sudah,"Suatu pilihan mandiri dengsn penyesuaian kesiapan dan karakteristik satuan sekolah yang berdampak dirasakan siswa,guru dan tenaga pendidik lainnya",0
